59.166.0.4,1736,149.171.126.0,6881,tcp,FIN,0.017884,1540,1644,31,29,4,4,-,645940.5625,694699.1875,16,18,255,255,3779053872,3780959024,96,91,0,0,71.907457,1.979758,1424262010,1424262010,1.171267,1.025882,0.000559,0.000441,0.000118,0,0,,, ,13,12,10,10,5,1,5,,0
59.166.0.4,33914,149.171.126.6,80,tcp,FIN,0.004937,1044,824,31,29,2,2,http,1481061.375,1202349.625,8,10,255,255,3779047830,1630432279,131,82,1,83,32.478816,0.767937,1424262010,1424262010,0.496571,0.498333,0.000563,0.000449,0.000114,0,0,1,, ,1,1,2,10,1,1,1,,0
59.166.0.4,35838,149.171.126.1,12212,tcp,FIN,0.015727,2854,29196,31,29,7,17,-,1420232.75,14542125,46,48,255,255,1689465109,1703620363,62,608,0,0,0,18.555885,1424262010,1424262010,0.350364,0.329391,0.000679,0.000572,0.000107,0,0,,, ,13,6,2,10,1,1,3,,0
59.166.0.4,5165,149.171.126.4,46848,tcp,FIN,0.022835,3614,47158,31,29,7,24,-,1245106.25,16255047,60,62,255,255,1449461942,3595159082,60,761,0,0,21.51462,20.558868,1424262010,1424262010,0.388466,0.364082,0.00074,0.000617,0.000123,0,0,,, ,13,1,1,10,1,1,1,,0
59.166.0.6,35360,149.171.126.6,22,tcp,FIN,0.325711,9400,12298,31,29,26,31,ssh,228718.0938,299431.0938,106,114,255,255,3719045227,3719345079,89,108,0,0,195.313263,190.611126,1424262010,1424262010,3.099162,2.955818,0.000706,0.000563,0.000143,0,0,,, ,1,2,2,1,1,1,1,,0
59.166.0.4,36820,149.171.126.0,6881,tcp,FIN,0.017862,1540,1644,31,29,4,4,-,646736.125,695554.8125,16,18,255,255,3779051126,1634035268,96,91,0,0,71.169279,2.17364,1424262010,1424262010,1.1708,1.022235,0.000618,0.000482,0.000136,0,0,,, ,13,12,10,10,5,2,5,,0
175.45.176.3,9103,149.171.126.17,21,tcp,FIN,1.443558,1170,1612,62,252,7,9,ftp,6190.260742,8528.926758,22,22,255,255,1954267718,3637036635,53,73,0,0,3416.331378,3855.701443,1424262009,1424262010,68.74086,67.137906,0.06636,0.032922,0.033438,0,1,,1,1,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,4349,149.171.126.17,59546,tcp,FIN,0.51418,364,3754,62,252,1,3,ftp-data,4963.242188,52573.02734,8,10,255,255,3260032974,1945003974,46,375,0,0,4585.43839,4210.545062,1424262010,1424262010,73.454283,51.839667,0.128993,0.046934,0.082059,0,1,,, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,9103,149.171.126.17,21,tcp,FIN,1.443558,1170,1612,62,252,7,9,ftp,6190.260742,8528.926758,22,22,255,255,1954267718,3637036635,53,73,0,0,3416.331378,3855.701443,1424262009,1424262010,68.74086,67.137906,0.06636,0.032922,0.033438,0,1,,1,1,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,4349,149.171.126.17,59546,tcp,FIN,0.51418,364,3754,62,252,1,3,ftp-data,4963.242188,52573.02734,8,10,255,255,3260032974,1945003974,46,375,0,0,4585.43839,4210.545062,1424262010,1424262010,73.454283,51.839667,0.128993,0.046934,0.082059,0,1,,, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262011,1424262011,0.009,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262011,1424262011,0.009,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262011,1424262011,0.009,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262011,1424262011,0.009,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262011,1424262011,0.009,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262011,1424262011,0.009,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262011,1424262011,0.009,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262011,1424262011,0.009,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262011,1424262011,0.009,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262011,1424262011,0.009,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262011,1424262011,0.009,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
175.45.176.1,46342,149.171.126.14,110,tcp,FIN,2.574579,956,2616,62,252,7,8,pop3,2824.539551,7724.758301,20,20,255,255,1914380347,2686967872,48,131,0,0,10960.98058,314.383031,1424262008,1424262011,135.504155,131.110047,0.160299,0.082756,0.077543,0,1,,, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262011,1424262011,0.009,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262011,1424262011,0.009,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262011,1424262011,0.009,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
175.45.176.3,16466,149.171.126.12,80,tcp,FIN,0.281749,886,268,254,252,2,1,http,22658.46484,6360.270996,10,6,255,255,169115122,3291663514,89,45,1,0,1572.64309,81.516141,1424262011,1424262011,31.291889,47.765602,0.09302,0.042916,0.050104,0,1,1,, ,1,1,1,1,1,1,1,Exploits,1
59.166.0.0,24796,149.171.126.9,5190,tcp,FIN,0.131151,3744,19084,31,29,11,15,-,223620.0938,1141706.875,48,52,255,255,4254848358,4259355514,78,367,0,0,373.093304,0,1424262011,1424262011,2.84337,2.559745,0.000721,0.000595,0.000126,0,0,,, ,3,1,3,1,1,1,1,,0
59.166.0.2,47404,149.171.126.3,143,tcp,FIN,0.616405,7806,15460,31,29,30,32,-,100492.3672,199063.9219,122,126,255,255,2171567756,23229063,64,123,0,0,421.200957,413.840309,1424262011,1424262011,5.17663,4.926944,0.000669,0.000534,0.000135,0,0,,, ,10,5,2,10,1,1,1,,0
59.166.0.2,53897,149.171.126.6,6881,tcp,FIN,0.013222,1540,1644,31,29,4,4,-,873695.375,939646.0625,16,18,255,255,2227370183,88088912,96,91,0,0,59.972975,1.380445,1424262011,1424262011,0.861,0.751647,0.000554,0.000441,0.000113,0,0,,, ,10,7,6,10,6,1,6,,0
175.45.176.2,32739,149.171.126.18,514,udp,INT,0.000004,1454,0,254,0,0,0,-,1454000000,0,2,0,0,0,0,0,727,0,0,0,0,0,1424262011,1424262011,0.004,0,0,0,0,0,2,,, ,3,3,1,1,1,1,3,,0
59.166.0.2,50617,149.171.126.0,80,tcp,FIN,0.003955,1044,824,31,29,2,2,http,1848799,1500884.875,8,10,255,255,81982253,82966286,131,82,1,83,32.639061,0.690822,1424262011,1424262011,0.516143,0.377889,0.00069,0.000551,0.000139,0,0,1,, ,1,4,2,10,1,1,5,,0
59.166.0.3,2537,149.171.126.9,53,udp,CON,0.001027,146,178,31,29,0,0,dns,568646.5625,693281.375,2,2,0,0,0,0,73,89,0,0,0,0,1424262011,1424262011,0.005,0.007,0,0,0,0,0,,, ,1,2,3,2,1,1,1,,0
59.166.0.4,61082,149.171.126.1,23143,tcp,FIN,0.01515,2854,29196,31,29,7,17,-,1474323.375,15095973,46,48,255,255,4194851883,4208790928,62,608,0,0,0,18.80104,1424262011,1424262011,0.337136,0.317652,0.00068,0.000535,0.000145,0,0,,, ,13,6,5,4,1,1,3,,0
59.166.0.2,57023,149.171.126.1,53,udp,CON,0.001021,132,164,31,29,0,0,dns,517140.0625,642507.375,2,2,0,0,0,0,66,82,0,0,0,0,1424262011,1424262011,0.003,0.007,0,0,0,0,0,,, ,2,1,5,10,2,1,1,,0
59.166.0.7,1289,149.171.126.4,53,udp,CON,0.001076,146,178,31,29,0,0,dns,542750.9375,661710,2,2,0,0,0,0,73,89,0,0,0,0,1424262011,1424262011,0.008,0.007,0,0,0,0,0,,, ,2,1,1,3,2,1,1,,0
59.166.0.1,19068,149.171.126.1,22,tcp,FIN,0.265801,5928,8010,31,29,14,17,ssh,175559.9063,236929.125,62,58,255,255,4079042374,1929779598,96,138,0,0,281.573429,294.084671,1424262010,1424262011,4.357393,4.650491,0.000719,0.000597,0.000122,0,0,,, ,2,1,5,2,1,1,2,,0
59.166.0.9,48890,149.171.126.7,80,tcp,FIN,1.0068,1580,10168,31,29,3,5,http,11513.70606,76313.07031,12,18,255,255,1389464794,3535865817,132,565,1,3924,9536.525869,7681.73763,1424262010,1424262011,91.411457,59.195003,0.000607,0.000481,0.000126,0,0,1,, ,2,1,2,1,1,1,1,,0
59.166.0.1,47321,149.171.126.1,143,tcp,FIN,1.700617,7818,14922,31,29,30,32,-,36476.17578,69640.60938,122,126,255,255,3119054463,3120108202,64,118,0,0,968.463024,951.045275,1424262009,1424262011,14.168809,13.600784,0.000646,0.000515,0.000131,0,0,,, ,1,6,5,2,1,1,2,,0
59.166.0.2,2550,149.171.126.6,6881,tcp,FIN,0.018116,1540,1644,31,29,4,4,-,637668.375,685802.625,16,18,255,255,81986691,2231806948,96,91,0,0,71.809792,2.131135,1424262011,1424262011,1.1876,1.039177,0.000584,0.000447,0.000137,0,0,,, ,10,7,6,10,6,1,6,,0
59.166.0.2,50751,149.171.126.0,53,udp,CON,0.001405,130,162,31,29,0,0,dns,370106.75,461209.9688,2,2,0,0,0,0,65,81,0,0,0,0,1424262011,1424262011,0.008,0.007,0,0,0,0,0,,, ,2,1,2,10,2,1,5,,0
59.166.0.5,48363,149.171.126.1,50926,tcp,FIN,0.071052,3614,44706,31,29,7,24,-,400157.625,4952429,60,62,255,255,381978040,382223407,60,721,0,0,72.417853,70.67175,1424262011,1424262011,1.199017,1.155967,0.000662,0.000535,0.000127,0,0,,, ,2,6,5,1,1,1,1,,0
59.166.0.2,33293,149.171.126.6,6881,tcp,FIN,0.072592,3964,117444,31,29,8,45,-,429579.0313,12823121,60,108,255,255,81984680,85375794,66,1087,0,0,69.392242,43.39826,1424262011,1424262011,1.224729,0.674047,0.000586,0.000466,0.00012,0,0,,, ,10,7,6,10,6,1,6,,0
59.166.0.2,48449,149.171.126.6,6881,tcp,FIN,0.018017,1540,1644,31,29,4,4,-,641172.25,689571,16,18,255,255,81988570,2232943444,96,91,0,0,72.491362,1.987434,1424262011,1424262011,1.180933,1.033412,0.000561,0.000447,0.000114,0,0,,, ,10,7,6,10,6,1,6,,0
59.166.0.4,51126,149.171.126.8,57196,tcp,FIN,0.029759,4238,61238,31,29,7,30,-,1123693.75,16240062,72,74,255,255,141981092,2309268927,59,828,0,0,0,21.864068,1424262011,1424262011,0.426536,0.411282,0.000675,0.000555,0.00012,0,0,,, ,13,1,1,4,1,1,1,,0
59.166.0.4,51465,149.171.126.2,25039,tcp,FIN,0.028936,3614,47158,31,29,7,24,-,982582.25,12827758,60,62,255,255,141977661,142279121,60,761,0,0,27.916583,27.2263,1424262011,1424262011,0.484966,0.463361,0.000826,0.000662,0.000164,0,0,,, ,13,3,1,4,1,1,2,,0
59.166.0.7,23118,149.171.126.7,25,tcp,FIN,0.024305,37250,3380,31,29,18,8,smtp,12025180,1086196.25,52,42,255,255,4139045955,1990502892,716,80,0,0,24.700466,1.149065,1424262011,1424262011,0.468922,0.580927,0.000609,0.000484,0.000125,0,0,,, ,1,1,2,3,1,1,1,,0
10.40.182.3,0,10.40.182.3,0,arp,INT,0,46,0,0,0,0,0,-,0,0,1,0,0,0,0,0,46,0,0,0,0,0,1424262011,1424262011,60000.688,0,0,0,0,1,2,,, ,2,2,2,2,2,2,2,,0
10.40.170.2,0,10.40.170.2,0,arp,INT,0,46,0,0,0,0,0,-,0,0,1,0,0,0,0,0,46,0,0,0,0,0,1424262011,1424262011,60000.712,0,0,0,0,1,2,,, ,2,2,2,2,2,2,2,,0
10.40.182.3,0,10.40.182.3,0,arp,INT,0,46,0,0,0,0,0,-,0,0,1,0,0,0,0,0,46,0,0,0,0,0,1424262011,1424262011,60000.688,0,0,0,0,1,2,,, ,2,2,2,2,2,2,2,,0
10.40.170.2,0,10.40.170.2,0,arp,INT,0,46,0,0,0,0,0,-,0,0,1,0,0,0,0,0,46,0,0,0,0,0,1424262011,1424262011,60000.712,0,0,0,0,1,2,,, ,2,2,2,2,2,2,2,,0
59.166.0.2,47717,149.171.126.6,6881,tcp,FIN,0.018081,1540,1644,31,29,4,4,-,638902.6875,687130.125,16,18,255,255,81985777,85893283,96,91,0,0,72.13398,2.217819,1424262011,1424262011,1.185067,1.036529,0.00057,0.000457,0.000113,0,0,,, ,10,7,6,10,6,1,6,,0
59.166.0.4,61496,149.171.126.5,37590,tcp,FIN,0.022657,3614,44706,31,29,7,24,-,1254888.125,15530741,60,62,255,255,4194848420,2049788346,60,721,0,0,21.332034,19.897361,1424262011,1424262011,0.384431,0.361295,0.00074,0.000609,0.000131,0,0,,, ,13,2,1,4,1,1,1,,0
59.166.0.3,9093,149.171.126.3,7871,tcp,FIN,0.625432,4856,3080,31,29,7,7,-,59900.99609,38092.07031,28,30,255,255,1509465617,3775301581,173,103,0,0,1350.160491,35.559918,1424262010,1424262011,23.15263,22.319715,0.00059,0.000477,0.000113,0,0,,, ,4,5,2,2,1,1,3,,0
59.166.0.2,49515,149.171.126.6,6881,tcp,FIN,0.01813,1540,1644,31,29,4,4,-,637175.9375,685273,16,18,255,255,81987587,86972044,96,91,0,0,71.692687,2.040609,1424262011,1424262011,1.188333,1.034353,0.000695,0.000543,0.000152,0,0,,, ,10,7,6,10,6,1,6,,0
59.166.0.7,59465,149.171.126.9,53,udp,CON,0.001072,146,178,31,29,0,0,dns,544776.125,664179.125,2,2,0,0,0,0,73,89,0,0,0,0,1424262011,1424262011,0.009,0.008,0,0,0,0,0,,, ,2,2,3,3,2,1,1,,0
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262011,1424262011,0.009,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262011,1424262011,0.009,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262011,1424262011,0.009,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,13,13,13,13,13,13,13,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,13,13,13,13,13,13,13,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,13,13,13,13,13,13,13,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,13,13,13,13,13,13,13,,0
59.166.0.5,43742,149.171.126.7,3987,tcp,FIN,0.062831,2854,29196,31,29,7,17,-,355493.3125,3639986.75,46,48,255,255,381980856,424934282,62,608,0,0,81.518799,80.515081,1424262011,1424262012,1.389244,1.324915,0.000678,0.000557,0.000121,0,0,,, ,2,2,1,1,1,1,1,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,13,13,13,13,13,13,13,,0
59.166.0.6,9010,149.171.126.0,42929,tcp,FIN,0.131802,4238,61238,31,29,7,30,-,253713.9219,3666773,72,74,255,255,2647366937,2669315816,59,828,0,0,0,97.018388,1424262012,1424262012,1.878014,1.799041,0.000589,0.000469,0.00012,0,0,,, ,3,12,5,3,1,1,3,,0
59.166.0.8,37611,149.171.126.0,10358,tcp,FIN,0.022906,3614,44706,31,29,7,24,-,1241246.875,15361914,60,62,255,255,741978683,2887693503,60,721,0,0,22.809819,22.146999,1424262012,1424262012,0.389603,0.371283,0.000743,0.00062,0.000123,0,0,,, ,2,12,5,2,1,1,1,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,13,13,13,13,13,13,13,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,13,13,13,13,13,13,13,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,13,13,13,13,13,13,13,,0
10.40.85.1,0,10.40.85.30,0,arp,CON,39.092613,56,92,0,0,0,0,-,5.729983,9.413543,2,2,0,0,0,0,28,46,0,0,8.842229,0,1424261972,1424262012,39092.508,39092.328,0,0,0,0,0,,, ,2,2,2,2,2,2,2,,0
10.40.85.1,0,10.40.85.30,0,arp,CON,39.092613,56,92,0,0,0,0,-,5.729983,9.413543,2,2,0,0,0,0,28,46,0,0,8.842229,0,1424261972,1424262012,39092.508,39092.328,0,0,0,0,0,,, ,2,2,2,2,2,2,2,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,13,13,13,13,13,13,13,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,13,13,13,13,13,13,13,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,13,13,13,13,13,13,13,,0
59.166.0.1,47746,149.171.126.6,22,tcp,FIN,0.383806,9504,12298,31,29,26,31,ssh,196265.8281,254107.5469,108,114,255,255,201980318,202305810,88,108,0,0,211.068305,204.287998,1424262011,1424262012,3.617887,3.390991,0.000743,0.000615,0.000128,0,0,,, ,2,2,2,2,1,1,1,,0
59.166.0.0,22540,149.171.126.2,62298,tcp,FIN,0.023874,3614,47158,31,29,7,24,-,1190919,15547625,60,62,255,255,3131558774,3131861930,60,761,0,0,21.325484,20.672145,1424262012,1424262012,0.399373,0.381984,0.000686,0.000565,0.000121,0,0,,, ,3,3,2,2,1,1,1,,0
59.166.0.4,14766,149.171.126.2,53,udp,CON,0.001026,146,178,31,29,0,0,dns,569200.75,693957.125,2,2,0,0,0,0,73,89,0,0,0,0,1424262012,1424262012,0.009,0.007,0,0,0,0,0,,, ,1,1,2,1,1,1,2,,0
59.166.0.6,10539,149.171.126.0,44405,tcp,FIN,0.06292,2854,29196,31,29,7,17,-,354990.4688,3634838,46,48,255,255,2707366624,2798884072,62,608,0,0,81.555968,78.996978,1424262012,1424262012,1.422886,1.327447,0.000649,0.000528,0.000121,0,0,,, ,3,12,5,3,1,1,3,,0
59.166.0.1,62571,149.171.126.0,80,tcp,FIN,1.300974,1580,10168,31,29,3,5,http,8910.24707,59057.28906,12,18,255,255,1869464003,1870456245,132,565,1,3924,12201.63587,9825.149365,1424262010,1424262012,118.239185,76.499645,0.000613,0.000476,0.000137,0,0,1,, ,1,4,5,2,1,1,1,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,13,13,13,13,13,13,13,,0
59.166.0.6,8935,149.171.126.0,44652,tcp,FIN,0.151942,3614,44706,31,29,7,24,-,187124.0313,2315883.75,60,62,255,255,561977162,562291095,60,721,0,0,158.837321,154.777083,1424262012,1424262012,2.569881,2.481574,0.000677,0.000557,0.00012,0,0,,, ,3,12,5,3,1,1,3,,0
59.166.0.8,63825,149.171.126.1,15667,tcp,FIN,0.05598,2854,29196,31,29,7,17,-,398999.625,4085459,46,48,255,255,2887368440,2905643299,62,608,0,0,78.418931,75.989633,1424262012,1424262012,1.2368,1.179872,0.000768,0.000524,0.000244,0,0,,, ,2,6,1,2,1,1,1,,0
59.166.0.9,15370,149.171.126.5,53,udp,CON,0.001307,146,178,31,29,0,0,dns,446824.7813,544758.9375,2,2,0,0,0,0,73,89,0,0,0,0,1424262012,1424262012,0.009,0.004,0,0,0,0,0,,, ,2,2,2,2,1,1,2,,0
175.45.176.2,38293,149.171.126.18,514,udp,INT,0.000028,1384,0,254,0,0,0,-,197714288,0,2,0,0,0,0,0,692,0,0,0,0,0,1424262012,1424262012,0.028,0,0,0,0,0,2,,, ,3,3,1,1,1,1,3,,0
59.166.0.3,43997,149.171.126.6,5190,tcp,FIN,0.005501,2054,2478,31,29,6,6,-,2851845,3453917.25,22,24,255,255,2591558554,442272278,93,103,0,0,15.283479,13.079921,1424262012,1424262012,0.2578,0.224,0.000692,0.000565,0.000127,0,0,,, ,4,7,2,1,1,1,1,,0
59.166.0.0,24065,149.171.126.5,22126,tcp,FIN,0.029027,4238,61238,31,29,7,30,-,1152030.875,16649602,72,74,255,255,3131562002,3142028960,59,828,0,0,21.361927,20.956715,1424262012,1424262012,0.404254,0.390274,0.000657,0.000535,0.000122,0,0,,, ,3,2,2,2,1,1,1,,0
59.166.0.9,59240,149.171.126.3,63588,udp,CON,0.00165,536,304,31,29,0,0,-,1949090.875,1105454.5,4,4,0,0,0,0,134,76,0,0,0.598683,0.27318,1424262012,1424262012,0.426333,0.198667,0,0,0,0,0,,, ,1,5,1,2,1,1,1,,0
59.166.0.9,60417,149.171.126.3,23180,tcp,FIN,0.004753,4336,2456,31,29,7,7,-,6894172,3904902,18,18,255,255,921983593,925057901,241,136,0,0,12.865417,0.332703,1424262012,1424262012,0.261529,0.247882,0.000678,0.000536,0.000142,0,0,,, ,2,8,2,2,1,1,4,,0
59.166.0.7,2958,149.171.126.1,80,tcp,FIN,1.004806,1580,10168,31,29,3,5,http,11536.55469,76464.50781,12,18,255,255,261981545,2408400397,132,565,1,3924,9524.803764,7675.62524,1424262011,1424262012,91.315456,59.077591,0.000605,0.000483,0.000122,0,0,1,, ,1,3,2,1,1,1,2,,0
59.166.0.6,45422,149.171.126.8,5672,tcp,FIN,0.03605,3614,47158,31,29,7,24,-,788682.375,10296366,60,62,255,255,2647364084,2647680245,60,761,0,0,41.316686,39.949543,1424262012,1424262012,0.627,0.590883,0.000712,0.000588,0.000124,0,0,,, ,5,11,1,1,1,1,4,,0
59.166.0.9,21998,149.171.126.3,111,udp,CON,0.004449,568,304,31,29,0,0,-,766014.8125,409979.75,4,4,0,0,0,0,142,76,0,0,1.669952,1.39465,1424262012,1424262012,1.186333,0.993667,0,0,0,0,0,,, ,2,8,2,2,1,1,4,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,24,24,5,5,5,5,24,,0
59.166.0.3,4113,149.171.126.1,80,tcp,FIN,1.034557,1580,10168,31,29,3,5,http,11204.7959,74265.60156,12,18,255,255,321980921,364999275,132,565,1,3924,9534.936012,7684.198497,1424262011,1424262012,94.019364,60.82753,0.000615,0.000486,0.000129,0,0,1,, ,1,3,2,1,1,1,2,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,24,24,5,5,5,5,24,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,24,24,5,5,5,5,24,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,24,24,5,5,5,5,24,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,24,24,5,5,5,5,24,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000001,264,0,60,0,0,0,dns,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262012,1424262012,0.001,0,0,0,0,0,0,,, ,13,13,13,13,13,13,13,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262013,1424262013,0.002,0,0,0,0,0,0,,, ,24,24,19,19,19,19,24,,0
